5000 
50000
25	1290
9	1563
776	1263
530	1366
646	1429
771	1913
13	2383
638	1372
52	1761
1054	1409
381	2031
353	1352
6	1282
322	2133
1197	1420
11	1606
156	2056
586	2187
235	1264
857	1387
56	2266
164	1911
20	1288
95	1739
174	1584
672	1681
957	1509
0	1320
824	2285
200	1860
217	1299
1	1563
133	1332
667	1913
44	1269
3	1962
745	1328
164	1891
666	1327
10	1257
13	1950
674	1589
30	1944
80	1808
674	1882
783	1269
986	1494
667	1409
445	1719
45	1415
205	1249
66	1296
44	1926
43	2083
952	1582
1240	1581
75	1453
345	1279
1016	1406
569	1614
1152	1348
131	1962
325	1367
16	1601
661	1926
763	1626
11	1528
94	1941
1109	1608
514	1518
946	1430
413	1279
15	2376
187	2068
666	1424
1084	1265
626	1486
258	1330
164	1534
159	1356
637	1960
81	1252
489	2045
376	1273
197	1298
274	1484
971	1618
647	1313
480	1959
708	1490
99	1260
137	1257
161	2075
918	1906
784	1287
805	1874
131	1298
457	1432
735	2227
666	1253
352	1257
399	1622
21	1273
578	1887
337	2421
81	2002
80	1296
410	1255
861	1581
0	1329
2	2116
314	1411
222	1995
578	1249
286	1885
410	1447
578	1498
818	2038
796	1877
15	1887
998	1255
3	1890
0	1249
785	1307
1132	2460
630	1981
3	1415
1121	1885
56	1249
471	1259
159	1465
122	1389
381	1337
317	2217
216	2037
478	1318
208	2226
9	1334
171	1479
106	1271
422	1249
629	1973
388	1578
830	1290
156	2110
31	1338
625	1298
788	1954
100	1642
199	1305
80	1415
215	1290
28	1431
108	1349
706	1302
313	1348
93	1503
611	1330
62	2051
393	1288
578	1537
166	1252
40	1646
1097	1746
2	1329
165	1602
988	1347
83	1511
43	1701
1096	1262
386	2040
2	1338
256	1249
113	1565
683	1254
255	1445
975	2209
708	2441
139	1985
117	2336
81	2358
158	1441
869	1254
564	1299
586	1332
418	1258
268	1281
12	1409
181	1884
347	2363
650	1407
250	2273
447	1928
2	1415
510	2422
736	1655
900	1334
676	1257
391	1562
357	2032
997	1572
718	1357
319	2048
34	1635
3	1900
31	1368
338	2446
782	1255
30	1881
218	2245
669	2237
542	2250
314	1504
981	1410
291	1647
718	1269
322	1893
42	2026
395	1593
327	1803
20	1920
430	1348
26	1575
80	1326
11	1252
885	2000
80	1418
156	2190
22	1420
446	1320
347	1329
509	1330
353	1664
478	1445
2	1278
10	1680
242	1272
525	1331
276	1879
180	1822
20	1275
102	1288
175	2227
37	1964
1021	1474
630	1260
708	1420
30	1620
1080	1412
82	1813
59	1292
742	1406
664	1259
158	1260
1174	1294
478	1880
318	1876
60	2081
59	2226
78	1874
635	1351
8	1525
980	1257
492	1339
42	1622
122	1450
830	2232
703	1877
438	1254
5	1805
98	2085
22	1255
3	1623
381	1937
166	2051
237	2255
34	1380
277	2063
164	1826
433	1877
169	1897
157	2075
861	1724
324	2042
391	1269
200	1607
475	2111
461	1337
72	1299
392	1660
98	1273
1088	1250
198	1739
20	1445
547	1897
958	1640
805	1269
164	1338
557	1327
214	1311
56	1294
1055	1428
821	1255
159	1259
158	1956
170	1270
722	1581
317	1331
239	2149
471	1719
673	1663
979	1407
664	1355
22	1265
156	2406
183	1368
59	1382
162	1457
633	1327
1171	1767
367	2104
795	1719
41	1723
86	1610
44	1260
34	2034
11	2387
472	1420
796	2035
61	1933
1018	2228
32	2304
333	2034
171	1566
885	1406
420	1584
3	1884
860	2158
1093	2284
703	1340
706	1729
630	1251
174	1251
342	2327
8	1368
727	1996
218	1576
783	1951
118	1337
410	1904
0	1373
1044	1409
366	1464
703	1758
81	2366
716	1877
928	2034
703	1875
50	1896
625	1552
167	1293
542	1884
139	1963
400	1253
1093	1679
274	2148
349	1562
1021	1289
683	1418
664	1373
324	1524
89	2187
683	2253
6	1364
958	2291
39	1490
547	1409
313	1601
472	2129
0	1568
3	1912
160	1618
313	2298
696	2189
722	1633
660	1308
971	1552
625	1410
156	2196
5	1400
638	1650
20	1450
683	1765
163	1304
44	2125
11	1249
158	2048
820	2446
315	1799
159	1340
459	1274
1103	1429
450	1367
982	1251
274	1450
622	2233
478	1533
139	1337
17	2286
1123	1500
430	1564
36	1882
547	1606
1103	1720
46	1641
671	1346
1060	1881
1149	1276
1171	2197
974	1876
635	1982
198	2367
0	2151
1043	1327
157	1325
152	2212
168	1563
120	1285
98	1411
452	1938
5	1545
630	1596
40	1455
319	1748
242	1640
637	1464
627	1667
1182	2067
38	1641
635	1644
7	1445
670	1249
32	1820
769	1298
792	1923
234	1916
957	1293
45	1251
6	1259
475	2011
336	1896
583	1332
904	1874
478	2267
243	1664
13	1874
325	1251
11	2207
239	1439
122	1565
517	1652
475	1316
374	2053
278	1289
43	1334
27	1335
1055	1609
1041	1459
944	1680
391	1934
683	1976
203	2111
1201	1288
638	1564
416	2187
21	2204
322	1269
781	1259
88	1294
120	1251
100	1574
835	2205
333	1257
78	1367
632	1612
470	1269
293	1258
675	2408
472	1675
469	1279
1133	1928
23	15
329	25
40	493
361	23
3	547
42	339
352	261
327	106
67	29
10	69
6	17
313	231
60	161
23	41
393	172
281	3
80	161
20	19
353	136
13	452
480	244
89	312
368	164
510	23
332	49
122	13
19	62
6	78
93	47
520	257
18	46
12	317
217	391
101	41
398	275
100	207
11	11
412	351
431	218
53	45
343	82
161	20
528	361
56	98
16	480
324	378
137	84
59	31
61	7
385	315
16	554
283	24
1	203
356	42
331	101
26	11
257	11
41	54
52	522
158	2
80	353
12	468
61	5
60	20
195	132
2	1
333	346
156	166
435	234
73	9
390	53
37	206
0	312
7	72
317	44
387	128
163	471
326	25
351	149
117	161
10	90
113	238
78	9
323	171
2	1
488	81
161	573
424	6
488	204
439	122
205	125
183	37
318	12
342	10
220	147
353	2
2	44
108	198
137	198
3	318
0	255
167	383
35	120
373	0
0	466
546	494
103	94
322	12
39	40
384	402
205	176
88	314
80	390
158	43
479	158
286	81
83	59
156	162
561	137
357	11
226	373
438	219
226	1
424	197
42	121
0	226
210	343
37	33
147	324
14	42
209	178
89	373
90	78
332	316
201	395
472	21
333	218
88	161
214	417
234	249
507	379
478	159
354	401
79	108
177	108
488	548
178	480
30	474
577	490
79	459
86	482
468	10
89	336
573	315
125	323
69	234
80	362
78	381
352	158
20	562
261	109
182	273
86	120
161	507
119	89
217	468
493	3
127	552
22	79
54	391
2	89
456	78
55	410
2	20
217	23
80	78
120	552
479	545
507	581
222	405
617	254
393	234
165	237
597	317
159	318
244	20
168	78
2	166
283	6
3	352
123	94
210	319
1	15
42	1
176	508
55	28
332	166
411	413
74	443
295	546
2	166
162	226
590	236
117	186
204	17
401	332
363	220
429	92
109	162
156	5
401	173
10	605
8	59
354	402
42	45
344	195
87	393
6	239
218	195
434	440
591	162
410	392
242	176
36	16
9	73
39	312
234	108
332	11
195	97
328	257
127	8
73	44
406	3
162	6
236	524
89	510
121	167
166	274
156	2
136	298
390	313
37	451
326	30
101	30
42	424
88	527
25	10
21	41
59	61
0	72
312	23
61	505
338	156
346	372
137	49
240	117
206	0
320	106
14	20
20	79
39	353
317	398
181	101
490	156
51	177
284	41
177	351
44	100
26	261
88	462
156	20
174	43
70	22
20	23
78	48
44	3
257	8
73	234
120	39
487	5
392	286
64	510
335	314
560	81
445	17
236	93
11	195
7	118
334	281
374	119
46	315
194	1
191	88
127	30
329	204
239	217
234	314
3	408
138	546
483	12
342	32
104	78
27	80
3	324
426	393
550	78
99	87
182	73
65	429
200	357
21	2
298	285
123	268
197	440
127	479
312	51
118	117
236	315
521	80
17	91
189	4
358	157
16	338
89	236
2	129
92	22
59	3
610	61
330	100
328	20
225	317
222	595
546	122
469	354
58	86
491	166
250	391
359	11
21	15
20	432
39	488
197	26
205	473
204	156
432	293
45	554
321	168
25	87
101	488
50	157
0	237
196	566
313	406
392	275
9	98
120	551
3	134
472	332
2	89
416	530
27	12
23	20
43	78
8	474
41	69
215	119
108	2
137	546
2	479
165	196
81	5
4	225
549	0
47	376
206	513
8	86
176	195
4	316
16	86
46	178
246	39
5	548
62	0
20	186
78	173
316	200
62	59
362	157
602	41
48	112
336	602
383	190
479	6
323	300
242	431
505	351
425	225
22	552
393	156
25	98
192	354
98	49
96	133
235	434
21	332
400	199
318	79
81	468
32	344
334	27
2	348
49	159
78	35
478	195
98	23
69	390
549	176
294	613
162	30
317	489
523	167
351	357
472	359
187	2
393	83
469	63
205	84
322	591
400	210
0	81
51	491
243	540
78	23
162	140
179	327
323	5
54	78
163	206
239	314
93	264
62	69
210	359
161	23
117	187
5	198
605	382
0	5
254	327
120	176
16	81
181	240
122	147
199	290
5	184
514	84
159	318
95	261
516	164
20	554
94	332
105	576
276	2
197	396
59	88
220	5
0	377
240	387
337	10
196	170
118	13
555	245
78	307
159	254
79	314
158	163
158	49
40	546
5	323
69	585
385	212
44	190
524	374
142	359
345	10
150	167
476	368
240	59
108	372
46	40
16	529
353	335
479	432
60	161
0	356
327	156
205	395
20	14
354	341
294	101
132	195
161	401
417	487
352	235
493	50
12	164
15	527
390	156
181	0
254	4
24	432
108	202
312	31
240	405
397	32
517	207
0	132
140	2
0	420
80	79
3	393
122	100
289	264
10	204
351	0
30	21
197	328
0	593
313	395
365	88
529	289
324	5
90	205
1	156
165	78
317	142
98	236
162	56
605	158
254	459
245	415
72	162
400	176
242	391
62	3
0	239
14	30
21	324
81	171
276	156
82	5
80	220
353	198
241	417
339	374
342	52
470	437
209	44
354	441
170	464
25	41
483	11
44	585
27	28
605	161
167	431
37	502
351	159
59	203
20	94
473	2
127	10
207	430
272	551
39	17
5	2
104	88
333	79
490	77
24	557
165	31
498	549
11	103
473	183
5	293
5	400
45	315
317	11
81	318
101	95
340	509
168	5
8	197
3	353
244	215
61	15
78	587
53	8
399	20
181	168
588	24
0	117
312	361
87	167
39	14
444	314
157	463
334	45
480	332
262	323
173	120
39	166
30	44
47	39
501	362
318	355
22	390
168	429
142	247
176	8
4	15
10	541
0	31
444	331
298	109
340	53
137	49
431	186
157	590
86	79
161	6
34	83
147	49
312	382
7	39
27	2
435	317
345	398
342	161
576	0
199	10
156	454
429	83
34	0
303	21
162	404
5	0
312	515
261	159
168	221
507	422
351	322
476	275
51	15
316	82
96	459
171	477
468	488
600	117
80	306
293	500
20	314
6	239
162	159
57	44
10	312
176	3
39	170
205	246
480	241
156	471
3	25
79	22
156	159
262	60
15	20
566	122
242	62
195	212
469	197
449	10
239	100
440	332
167	515
295	166
154	8
220	324
3	3
237	261
42	2
62	240
101	440
246	392
1	119
197	374
30	156
215	112
3	320
16	206
170	473
167	27
427	86
390	133
203	17
354	113
158	162
367	156
59	86
519	117
178	366
0	41
41	78
62	100
20	316
468	431
163	108
83	323
6	280
11	502
333	583
548	573
242	39
352	195
527	20
315	378
323	1
455	98
586	314
28	25
39	516
98	123
374	483
3	391
509	178
527	40
6	0
317	334
6	159
485	250
108	318
17	478
9	3
21	318
22	289
507	327
1	470
156	149
140	239
88	621
203	367
89	12
215	371
328	10
361	205
227	50
5	150
13	0
33	100
198	173
101	1
374	99
178	166
12	473
10	3
30	160
177	454
20	8
89	410
0	298
393	94
93	312
159	522
281	41
162	312
120	49
69	254
125	557
0	3
333	422
332	215
561	167
113	480
422	493
86	177
20	196
480	207
400	342
479	518
18	549
397	28
403	76
50	78
373	371
392	552
524	49
23	510
618	314
20	98
515	327
276	82
159	159
474	81
11	158
576	520
1	143
159	207
281	484
322	327
317	0
236	566
154	17
485	351
188	10
196	468
334	177
392	344
2	383
287	473
27	78
164	13
244	162
240	39
198	104
144	13
135	279
426	312
256	333
16	5
434	426
197	480
339	17
9	55
71	87
101	0
50	351
48	100
140	246
6	168
383	5
346	549
320	491
20	217
6	237
561	326
288	41
132	203
15	293
357	30
5	353
551	94
40	273
104	346
285	1
372	121
10	430
430	300
593	80
30	80
27	326
41	92
312	184
59	11
314	405
41	137
2	98
11	318
157	239
23	2
82	22
532	510
296	195
63	595
20	83
366	482
129	109
27	242
75	2
284	398
195	351
81	498
169	125
488	342
39	338
322	133
108	39
104	40
232	44
288	250
176	84
606	81
469	178
159	1
39	381
197	108
288	44
234	394
474	607
5	157
601	71
69	195
205	396
1	402
26	51
217	98
337	9
205	105
165	315
390	32
99	435
84	178
39	105
42	78
31	225
10	98
156	159
1	234
313	11
0	92
115	199
617	424
18	108
333	359
30	69
34	323
215	245
1	181
344	94
474	6
156	25
293	51
12	160
420	8
16	156
200	312
178	205
220	59
412	284
10	154
440	13
449	156
3	339
11	431
351	115
70	412
4	8
480	123
114	471
69	10
429	237
1	279
373	155
357	27
20	158
23	607
488	213
402	84
206	171
58	276
89	10
133	43
326	39
0	34
586	166
473	49
30	41
20	6
119	196
239	314
56	201
222	577
7	196
276	318
3	36
240	21
236	413
548	158
83	226
108	546
236	101
100	210
197	96
80	353
82	71
246	217
241	89
359	217
198	6
158	538
149	16
127	60
44	0
402	121
11	396
322	3
395	507
254	318
6	8
54	334
452	363
41	412
331	283
176	13
2	256
587	44
332	206
22	456
532	78
0	316
88	78
39	23
147	558
5	534
392	6
176	177
156	167
187	517
176	227
42	78
295	5
166	156
523	484
502	574
36	12
2	11
158	103
240	288
254	51
105	183
371	314
582	26
259	156
481	434
81	323
551	2
135	80
459	12
238	45
220	435
342	312
96	414
246	25
337	470
50	67
400	0
401	138
8	212
494	167
83	423
171	438
79	39
41	80
327	314
152	16
120	12
84	210
557	427
41	22
124	361
313	47
404	138
76	493
25	422
78	618
587	400
270	314
289	173
375	552
161	25
556	510
11	483
20	473
323	20
318	44
332	582
415	555
179	546
87	333
176	43
315	59
196	167
1	187
30	200
41	176
158	28
31	83
546	79
0	50
315	371
373	44
42	351
279	203
293	52
318	61
400	390
86	281
159	571
235	451
312	168
117	151
196	312
550	284
242	12
129	237
13	80
3	312
43	477
0	245
22	28
405	272
40	548
40	356
171	53
69	276
84	371
159	337
85	393
2	480
510	8
268	0
20	10
119	72
40	271
2	236
361	80
94	562
225	0
9	60
398	23
5	186
474	128
156	78
413	176
83	562
320	366
39	100
432	78
171	159
117	189
53	249
44	23
22	43
324	105
488	191
41	351
72	218
281	333
27	420
502	293
342	11
40	480
313	225
17	471
556	86
3	8
288	314
323	176
394	119
125	127
315	501
470	9
314	264
234	25
435	334
479	333
215	24
518	78
312	518
493	474
550	567
164	101
22	164
157	470
479	88
79	84
171	312
16	176
119	394
131	111
0	64
49	104
459	89
568	69
317	172
49	217
193	42
332	424
379	393
89	312
0	317
0	166
78	404
546	83
37	410
98	159
322	332
25	30
80	172
16	7
8	218
264	0
78	98
357	328
84	186
309	413
14	215
322	189
467	388
470	158
352	298
312	195
322	3
81	345
425	6
1	20
373	117
15	122
171	6
2	499
178	183
30	223
172	16
79	112
81	59
98	558
55	3
33	145
558	59
11	61
3	80
329	234
313	6
193	237
321	287
239	89
124	12
493	161
108	39
1	431
98	91
483	474
427	317
20	368
12	32
59	463
396	101
53	158
16	489
549	26
81	320
203	332
89	98
259	39
0	195
119	78
167	41
226	1
71	395
78	73
133	156
488	363
395	22
378	3
529	39
180	2
40	172
92	286
293	509
274	488
0	393
2	439
595	59
323	216
1	420
371	41
98	89
477	205
415	117
11	84
473	523
20	353
176	79
11	90
347	393
313	317
374	81
315	188
352	275
226	87
262	4
47	404
44	87
170	461
168	324
59	94
243	172
78	406
303	60
401	410
5	477
183	400
284	513
356	605
39	127
324	81
69	159
200	83
60	10
54	3
261	26
296	19
69	387
127	159
210	4
325	156
450	317
56	158
196	49
87	132
50	179
25	5
167	83
165	20
181	62
261	3
123	423
30	315
156	25
351	274
10	103
117	558
313	21
108	234
494	395
86	12
337	218
39	195
0	81
315	86
6	362
6	251
41	0
173	365
473	0
2	8
12	39
168	470
415	0
30	123
323	201
162	427
431	409
556	478
507	11
181	134
378	234
476	57
10	137
24	401
430	339
234	34
84	507
161	411
264	197
469	538
313	331
392	8
468	0
161	479
346	21
486	392
351	548
40	88
606	322
13	314
69	314
420	22
498	200
478	40
97	11
329	605
478	167
78	131
10	137
468	7
47	20
12	115
2	160
28	186
237	41
342	89
108	524
45	1
12	431
118	41
20	164
372	12
78	42
20	103
412	22
609	202
50	20
94	39
83	561
11	125
415	73
103	6
80	80
240	3
159	69
128	491
88	264
11	11
14	498
420	275
22	4
156	50
211	91
476	392
120	513
158	26
105	41
331	473
494	1
8	6
343	373
0	39
515	186
157	92
31	21
396	405
54	34
15	586
606	239
390	411
25	590
19	6
398	312
492	72
88	456
167	236
8	52
433	126
343	440
206	127
20	317
314	342
343	27
469	20
353	22
78	54
22	128
50	508
49	66
217	25
275	156
4	87
412	20
468	276
581	338
166	268
30	6
39	92
42	2
273	140
354	417
315	72
27	89
303	176
82	164
2	236
412	93
84	3
27	596
244	201
14	513
3	394
209	82
170	9
30	158
513	5
392	3
509	41
125	507
3	3
164	507
480	54
500	416
90	65
3	43
239	396
274	231
129	371
474	313
98	47
532	549
532	197
123	345
41	218
41	109
405	204
108	270
80	108
10	251
15	149
303	335
245	166
0	43
166	26
121	5
156	28
100	240
268	69
51	228
314	293
168	4
86	119
2	591
89	161
164	251
322	34
1	49
560	0
242	83
55	362
39	539
195	37
530	396
53	20
332	178
505	22
215	36
101	253
99	6
480	322
51	78
79	470
159	53
225	33
61	2
328	89
4	206
203	352
165	78
88	193
390	9
88	160
3	42
140	459
101	34
13	282
607	30
20	372
557	430
307	0
321	237
48	37
229	400
471	227
83	515
120	394
54	468
26	421
316	510
215	120
42	398
20	328
119	335
39	70
176	327
314	0
509	92
179	322
391	106
17	513
259	161
147	480
4	329
39	162
212	12
158	3
116	153
176	1
158	44
322	167
595	320
420	411
18	477
6	519
239	477
41	470
560	40
207	26
176	353
529	39
21	0
388	354
82	3
161	120
383	276
38	400
400	312
137	16
234	40
322	78
26	344
571	274
171	22
166	474
3	188
518	213
45	69
157	173
49	328
197	162
493	216
249	0
405	259
371	312
129	25
473	1
352	98
418	22
71	44
124	90
198	266
322	45
402	22
303	197
5	34
55	328
158	11
382	37
334	3
610	61
56	215
181	169
178	11
229	357
125	215
469	323
298	41
314	158
402	419
404	16
59	356
11	3
491	516
156	356
8	117
105	25
61	166
407	265
160	44
42	276
34	361
30	137
6	101
506	365
11	322
429	340
552	439
40	192
85	370
527	99
61	435
42	393
429	41
451	484
337	585
476	31
20	314
305	352
147	157
315	120
197	312
1	356
474	197
488	312
276	17
166	0
339	479
533	90
10	9
347	507
61	245
424	435
273	2
314	343
201	216
42	322
53	45
25	424
390	338
402	454
78	53
249	49
473	324
312	0
533	86
47	399
273	217
127	473
7	11
109	14
21	26
179	198
30	105
122	189
314	1
46	0
39	568
322	30
39	122
41	4
8	1
8	12
78	197
137	50
523	332
8	410
45	371
225	431
489	392
90	14
51	492
28	134
123	88
1	100
318	313
323	64
395	0
168	27
256	156
106	53
123	404
209	163
25	316
588	33
156	105
446	0
119	78
80	12
20	198
248	231
49	317
161	152
326	371
163	232
140	343
156	12
103	117
237	122
103	156
8	200
4	4
231	45
44	160
49	411
175	234
510	187
312	345
11	81
84	27
240	11
39	39
0	48
47	165
548	50
236	91
42	12
189	81
278	30
260	162
402	70
162	48
567	354
127	580
10	87
0	382
315	315
0	11
81	80
508	216
237	133
71	12
283	395
546	37
2	13
8	410
25	10
13	178
255	314
362	164
276	449
6	559
251	117
108	71
4	25
83	315
170	334
32	165
425	271
22	161
360	158
165	530
179	10
470	39
66	266
162	410
121	14
201	156
0	0
170	236
486	376
11	582
177	203
470	64
500	175
20	160
135	0
98	0
49	82
170	119
444	159
88	621
186	316
273	42
245	1
332	605
216	390
306	276
207	27
90	254
10	314
171	337
537	316
11	17
4	237
123	117
74	10
245	82
2	473
450	192
264	204
0	80
473	346
342	408
12	396
131	170
493	333
373	312
171	351
472	193
82	181
8	20
41	16
236	279
273	493
121	27
468	174
42	527
472	418
371	5
25	42
3	203
470	332
538	100
190	137
56	423
406	235
83	333
34	103
49	487
327	201
7	580
3	237
58	430
12	1
27	32
324	552
0	52
22	52
81	39
199	197
541	156
532	25
94	352
118	558
287	320
176	83
363	2
25	245
357	169
6	351
92	415
590	150
8	11
546	22
128	250
471	147
83	430
327	156
90	66
444	20
331	312
168	5
556	519
438	374
30	0
478	5
165	490
166	6
201	354
357	394
108	5
314	66
14	16
93	315
164	98
113	560
400	110
166	162
198	80
264	181
93	218
158	5
3	161
53	332
105	271
571	171
44	79
396	3
472	7
5	4
283	14
517	98
15	84
548	181
284	602
195	471
490	41
371	323
43	57
12	72
79	89
312	317
69	80
45	316
2	108
142	0
478	361
364	200
130	165
121	108
4	22
332	20
21	245
406	199
303	571
94	20
19	359
83	201
49	177
109	110
407	217
351	1
493	0
461	259
269	40
273	252
42	27
337	133
40	484
27	40
5	127
48	90
164	199
105	43
517	103
236	197
78	156
315	120
394	137
128	475
238	168
479	471
313	20
42	25
315	216
430	92
471	22
209	80
493	468
164	186
392	5
507	159
332	312
66	468
40	93
400	138
14	30
344	159
96	21
322	312
391	15
1	120
3	30
90	30
129	493
566	108
0	137
23	470
11	83
328	5
315	168
238	64
552	119
10	448
237	105
1	5
183	351
2	59
330	1
10	212
2	78
182	588
390	14
429	14
316	67
36	391
372	9
79	41
206	490
1	78
10	20
432	99
169	201
59	255
98	205
530	599
41	25
237	373
561	396
85	17
62	283
283	359
8	89
21	316
72	42
106	324
12	187
324	237
161	159
70	313
5	196
15	20
476	591
390	318
120	215
6	576
332	171
20	391
42	50
416	336
3	393
361	176
204	6
254	482
10	210
172	588
343	390
253	3
253	64
41	82
324	83
11	34
42	317
285	34
158	55
334	148
234	334
401	168
4	156
156	433
137	476
11	8
2	248
61	371
409	12
90	293
14	1
323	8
179	179
22	415
102	450
15	395
317	356
156	5
600	69
527	279
128	598
215	16
20	47
4	354
170	158
234	39
164	403
167	298
394	22
156	44
206	59
237	42
51	342
323	172
585	331
15	511
81	91
586	388
172	0
449	548
473	509
103	468
40	86
356	522
337	82
200	34
3	236
2	5
164	43
312	568
115	429
196	530
49	171
119	15
360	83
286	156
159	470
214	341
234	0
72	321
40	328
22	329
201	17
3	546
176	351
42	28
248	167
151	3
215	398
90	205
445	6
54	217
282	0
143	326
336	22
2	89
148	1
414	90
60	315
456	11
44	72
22	512
536	50
156	244
396	86
86	351
190	232
17	64
103	84
47	2
156	359
23	332
45	563
156	31
334	398
183	156
508	254
432	80
11	326
176	265
315	399
14	21
337	315
470	12
323	243
98	8
276	212
94	10
431	55
439	132
119	83
3	256
568	317
40	192
164	339
324	574
10	110
117	373
116	94
182	195
27	159
88	45
80	2
17	33
471	22
338	197
473	454
3	5
513	431
242	261
314	12
166	490
11	1
488	86
3	39
392	109
133	142
490	120
78	197
27	47
314	217
10	51
345	5
396	42
23	342
317	133
358	0
34	370
0	127
486	6
369	79
128	412
97	47
42	83
312	343
78	24
316	17
251	0
546	494
84	322
371	161
20	83
55	5
407	410
249	371
120	101
295	83
6	30
558	318
90	27
6	0
338	565
157	20
485	316
506	596
137	164
42	56
381	117
159	6
44	0
498	98
98	317
181	107
157	8
2	391
268	10
8	15
30	312
470	509
195	398
468	412
167	322
79	313
69	444
328	5
472	610
488	254
165	79
89	431
204	469
20	44
215	476
172	181
11	392
172	6
357	239
7	469
161	122
30	321
314	11
40	166
210	395
156	557
85	328
4	0
12	459
236	197
12	58
47	244
338	64
100	43
498	43
323	133
315	0
176	2
382	205
106	392
21	236
200	473
219	401
177	166
8	313
39	97
230	234
99	20
97	352
470	488
44	1
337	11
339	3
528	314
55	1
165	245
4	527
144	1
249	177
11	8
51	123
8	203
3	47
51	147
17	14
289	271
84	256
101	396
183	79
190	31
6	351
391	167
39	11
449	546
3	60
353	315
557	1
14	255
446	362
259	179
23	126
19	25
250	36
60	396
313	422
349	153
27	93
166	314
28	95
317	517
156	156
490	158
374	36
195	89
2	1
33	468
118	357
50	2
507	3
0	354
52	4
34	322
546	194
391	108
217	176
0	24
264	244
390	398
470	64
322	59
25	20
215	334
72	162
159	515
59	479
339	359
127	343
92	512
265	242
186	117
167	401
16	574
415	249
156	241
182	504
86	342
318	507
122	10
39	264
388	171
351	244
89	215
53	319
471	32
99	176
207	449
395	26
312	25
47	316
435	127
0	186
225	80
537	1
329	98
103	546
451	558
30	360
59	5
208	12
83	117
470	9
420	95
471	170
237	244
72	315
177	5
211	42
312	473
220	324
312	196
152	119
267	2
50	27
76	20
415	2
193	367
229	47
147	2
13	62
72	319
25	339
512	118
276	371
392	8
167	2
101	10
59	2
11	535
89	328
222	322
457	64
21	318
0	363
328	170
41	288
69	83
142	488
44	351
429	22
507	239
225	324
6	29
25	47
478	79
104	47
456	419
568	103
312	70
168	484
537	255
566	78
303	554
255	6
332	23
346	498
2	518
151	3
98	59
41	337
75	178
164	295
2	317
3	80
83	16
70	20
172	338
49	223
242	79
337	239
476	379
509	108
318	201
156	238
187	317
49	20
318	7
183	524
568	468
195	30
15	429
42	25
43	237
140	157
8	156
4	167
61	488
22	41
123	273
39	321
159	48
222	249
4	156
50	608
4	49
279	555
15	234
100	176
195	489
207	154
156	356
0	476
69	2
2	412
215	396
156	25
138	475
177	175
8	60
161	278
156	334
337	176
157	562
5	99
235	273
328	417
60	429
621	184
105	16
356	473
2	132
177	91
92	354
9	402
345	390
323	549
314	292
0	440
166	39
41	396
520	33
2	474
473	357
172	353
22	173
437	136
122	44
327	106
93	352
179	517
0	22
12	498
205	161
8	477
1	22
440	337
160	359
313	322
351	117
147	312
80	28
71	20
356	388
158	139
510	119
12	52
356	461
19	39
435	94
31	8
354	375
61	148
277	391
79	98
10	62
198	3
20	6
162	176
28	129
129	178
351	473
15	39
358	34
56	81
337	254
199	479
66	83
474	78
206	156
166	25
546	262
49	3
344	195
129	320
84	363
243	62
36	181
250	337
123	190
22	6
42	6
52	164
97	286
312	5
5	478
5	340
54	104
166	115
197	49
533	168
335	238
9	196
8	48
84	470
239	465
315	527
66	13
59	600
265	234
36	5
59	211
471	20
159	200
20	344
322	469
395	44
1	283
195	444
139	312
318	164
314	49
155	76
313	144
344	1
70	54
474	394
170	334
42	8
44	220
30	377
4	0
108	11
162	47
32	11
317	254
566	20
0	24
124	159
397	2
17	78
11	20
80	293
468	229
332	248
549	117
348	318
346	47
449	11
0	156
588	395
271	41
23	358
390	69
3	108
166	317
471	134
571	313
108	362
478	314
113	41
238	478
131	157
84	395
155	312
486	0
469	178
390	439
343	318
557	346
142	115
312	6
319	123
549	93
41	315
1	187
177	195
0	164
289	30
201	161
374	471
2	235
206	166
84	170
479	11
159	490
15	41
238	332
524	412
61	239
264	156
396	5
215	131
474	235
343	568
322	602
312	469
159	353
323	457
300	50
556	393
562	353
322	157
5	78
499	468
329	222
586	338
170	498
371	239
53	42
333	218
200	81
49	472
332	278
196	128
240	485
2	10
8	61
517	42
323	187
315	156
561	5
26	339
351	20
100	59
332	410
7	450
589	98
362	59
84	5
505	44
105	98
156	34
45	138
320	17
25	332
318	488
215	345
257	242
131	510
47	55
156	339
156	392
98	406
147	120
435	293
17	13
431	249
78	415
160	172
179	56
42	78
123	3
22	512
78	27
362	20
470	312
2	367
49	120
217	156
164	2
2	314
259	161
356	40
4	99
15	5
287	335
140	143
53	117
345	314
182	45
162	197
157	13
498	203
380	6
373	402
411	8
316	94
314	366
313	556
20	158
27	599
217	313
178	50
510	179
159	98
58	64
2	17
476	6
299	3
507	32
64	313
332	31
332	2
181	0
78	385
6	102
350	176
313	25
339	547
339	42
337	5
509	488
3	4
5	356
20	315
36	104
66	432
34	393
163	6
166	479
120	11
417	83
20	56
120	132
137	470
508	261
185	391
192	253
242	240
449	0
4	476
387	392
236	391
395	50
351	312
527	117
354	21
399	362
137	512
546	129
123	70
181	236
472	69
266	44
327	356
450	258
328	176
354	6
206	117
230	17
215	5
39	199
435	83
488	5
322	324
320	254
361	3
0	6
8	200
237	157
52	20
39	288
20	161
80	157
294	11
352	0
42	88
14	159
401	197
54	266
323	473
