5000
200000
2936	348
3595	646
3256	1035
2836	967
2832	238
2868	951
2583	513
3202	576
2643	371
2834	80
3129	245
2584	716
2714	157
3012	23
2813	502
2991	542
2704	488
3226	89
3350	166
3398	703
2529	9
2663	410
2997	1094
3135	197
2499	199
2638	1110
2820	20
2504	860
2891	656
2862	15
3126	977
3017	86
3124	4
2900	78
3467	147
3549	414
2504	836
3124	686
2679	786
2836	508
3227	90
2541	139
3594	44
2812	196
2840	2
3285	983
2580	62
2666	391
2851	20
3540	469
2973	324
2593	1026
2522	1019
2775	199
2817	742
2524	78
2636	156
2514	378
3215	30
2933	64
2599	52
2519	480
2513	927
2988	10
3303	0
2538	391
2675	5
3506	162
2544	327
2521	88
2928	4
2499	41
2894	337
2784	0
3047	1100
2880	10
2598	25
2690	671
3164	20
3126	99
3439	119
3621	344
3488	233
2513	958
2577	123
2555	79
3461	509
3247	650
2573	16
3144	1133
2513	98
2598	362
3008	282
2695	658
2856	958
3131	161
2501	102
3128	630
3525	289
2892	2
2505	650
2593	685
3321	167
3437	527
2582	102
2550	712
2580	782
3519	364
2577	407
2743	691
2911	111
3149	966
2607	323
2540	20
2764	1093
3273	953
3111	784
3364	220
2758	176
2902	635
3441	113
2734	60
2856	42
2988	2
2560	4
2978	332
2648	644
3465	100
2616	499
3124	950
3449	13
2582	160
3458	632
2902	553
2597	236
2504	84
3680	703
2639	188
2538	2
2690	628
3400	792
2561	165
2982	567
2656	316
2637	322
3283	408
3418	1021
2510	0
2897	488
2862	318
2514	818
2812	81
2834	242
2604	78
2858	89
2579	20
3168	50
2856	567
2678	970
2664	158
2909	723
2979	944
2827	661
3254	313
2934	70
2509	672
2706	0
3075	773
2537	471
2577	121
3605	42
2707	870
3469	59
2579	98
2901	627
3212	518
2891	20
3329	234
2678	349
2634	557
3523	88
2822	319
2875	55
3559	4
3131	344
2734	674
2822	101
2685	625
3697	27
2784	60
3497	372
2646	314
2656	313
2524	78
3613	64
2583	359
2519	106
2764	4
2526	821
2911	625
2552	703
2856	782
2513	79
2853	632
3482	6
3124	1002
3173	628
2656	61
2979	630
2501	204
3184	664
2499	3
2527	686
2763	664
2502	173
3184	860
2717	64
2867	471
2909	0
2675	846
2852	996
3251	81
2599	957
2637	839
2580	630
3220	0
2742	6
3478	335
2826	53
2582	627
2519	628
3149	29
2579	480
2671	746
3361	327
3084	137
2538	391
2833	641
2524	664
3218	376
3326	245
3444	144
3322	939
2602	64
3205	943
3124	3
3519	846
3052	156
2676	20
2502	176
3292	371
2579	744
2668	486
3212	483
3129	11
3056	400
2661	716
3517	2
2505	335
2863	10
2891	45
2919	731
2834	344
2817	644
3441	796
3235	650
3169	422
2545	95
2624	263
2580	134
2829	305
2501	50
3344	1226
2765	879
3529	98
2816	161
2546	237
3368	352
2878	405
2941	471
3166	171
3463	1137
3600	520
2563	675
2862	625
2616	454
2929	499
2817	16
2912	13
3124	119
2734	177
3285	10
3141	414
2597	330
2610	124
2900	10
2563	1058
3344	645
2675	1132
3166	39
2591	836
3486	94
3143	781
2542	596
2516	58
3480	378
2958	356
3174	648
3105	214
3403	41
3105	252
2529	265
2530	450
2822	80
2748	588
3672	99
3129	60
2560	900
2532	763
2833	1096
2709	1
2509	315
3499	880
3262	1005
3126	958
3517	392
2662	36
2507	430
2632	16
2595	245
2525	13
2507	44
2532	1093
3165	56
2830	715
3364	1021
3160	844
3635	899
2971	128
2526	152
3024	1116
2626	559
3243	840
2675	313
3347	3
2530	649
3624	49
2823	3
2514	326
2882	172
3533	6
2561	158
2925	732
2899	109
2540	195
2582	64
2866	230
2502	138
3179	325
3453	40
2636	986
2812	56
3320	315
2579	372
2670	15
3190	846
2510	1
3310	176
2504	81
3023	138
2505	333
3385	1115
2521	174
2851	864
2706	84
2685	156
2611	69
2676	120
2502	44
3047	20
2593	378
3622	782
2590	691
3171	26
3441	372
3147	156
2656	11
2694	98
2817	686
3132	1015
2870	234
3473	143
2791	938
3246	166
2594	22
2587	743
3126	128
3599	98
3570	39
3135	1133
2505	478
2519	20
2580	516
2508	714
3158	641
2678	160
3144	0
3137	839
2502	472
2875	91
3047	337
2971	352
2822	739
2499	1007
2681	59
2826	708
2817	647
3128	471
2588	186
2646	743
2551	352
2813	881
2501	391
2833	11
2958	169
3022	475
3368	684
3444	160
3169	216
2929	1213
3515	513
2520	187
2501	361
2618	703
2932	172
3163	158
3132	572
2656	49
2527	15
2608	364
2866	754
2897	791
3251	176
2835	487
2969	88
2978	1093
3128	626
2942	651
2508	6
3205	13
3281	6
2522	803
3677	781
2991	580
2540	725
3212	1148
2509	315
2975	1040
2916	922
2504	1098
2500	188
2671	809
2502	578
3149	233
3132	113
3015	659
3176	705
2579	1179
2515	1148
3282	11
2739	683
2977	1136
3284	61
3625	647
2971	937
3150	840
2659	872
3242	630
2533	489
2524	317
2815	654
3215	837
3505	0
3364	358
2833	677
2580	814
2665	959
2605	114
2982	215
3398	244
3144	30
2562	630
3578	48
3235	191
3041	81
3202	59
2929	664
3349	709
3164	628
3410	371
3450	683
3366	59
2538	628
3539	508
2737	333
2499	135
3008	20
3077	91
2725	360
2630	128
2585	898
3633	242
3146	553
2538	881
3442	372
2616	379
2695	36
3557	23
3007	20
3447	106
3282	3
2514	41
2588	411
3124	88
2604	87
3498	13
2504	824
2554	796
3467	15
2516	158
2620	1217
2944	313
2499	91
3298	193
2736	19
2827	942
2893	1146
2659	596
2826	792
2866	1119
2734	764
2532	1115
2853	169
2931	1035
2989	195
3405	632
2637	10
2903	1110
2499	46
3300	1157
3146	322
2665	200
3379	800
3613	981
2836	1093
2814	325
2526	44
2531	27
2662	52
3047	1000
2526	3
2641	322
3022	105
2520	31
3125	315
2670	940
3413	1215
3363	549
2582	521
2551	156
3325	313
2505	649
2636	632
2658	450
2502	783
2668	427
2714	435
2512	752
3047	136
3459	705
2510	667
3063	183
3148	1
2656	0
2609	95
2862	332
3138	664
3339	86
3455	73
2690	1157
2734	471
3426	215
3167	804
2585	36
2630	80
2575	785
2934	966
3160	1
2697	655
2678	41
3085	1
2565	1010
3145	158
3476	707
2513	630
2911	237
3453	2
2598	28
2502	184
3128	357
2898	250
3285	83
2519	158
2585	865
2548	940
2851	943
3124	208
2515	786
3052	234
3480	8
2596	586
2830	102
2685	324
2773	349
2714	244
3130	80
2588	161
2502	666
2822	20
2931	0
2637	939
2695	395
2507	666
2703	264
3423	782
2815	89
2842	474
2557	49
2754	874
3443	164
2910	25
3598	632
2519	469
2503	60
2930	1215
2553	744
2742	98
2618	342
2744	646
2618	493
3207	52
2558	4
2663	655
2509	999
3130	26
2580	677
2895	836
3183	635
2616	421
2969	502
3056	752
2612	220
3163	139
2918	644
3202	1104
2973	125
2501	30
2644	947
3596	79
2823	178
3537	627
2898	34
3102	326
2823	127
2725	79
3060	8
2812	317
2757	371
2568	547
3125	242
3283	625
3048	636
2866	41
3235	95
2499	100
2503	420
3135	410
2656	21
3017	62
3139	1003
2502	365
3149	78
3164	79
2825	327
2511	3
3732	547
2929	55
2525	353
2895	474
2890	636
2734	318
3185	128
2521	313
3637	176
2665	783
2508	40
2585	30
3517	1093
2671	645
2660	636
2656	508
2977	27
2820	704
2558	370
3438	158
2660	244
3144	880
3134	366
3492	157
3387	54
2539	59
3266	36
2500	826
2985	783
3139	171
2519	2
2678	986
3242	16
2571	955
3305	206
3183	810
2756	979
2580	122
3125	752
2582	781
3209	25
3140	313
2509	625
3263	17
3147	664
2824	161
2656	862
3251	1122
2659	177
2541	103
2895	35
2779	325
2793	2
2883	156
2669	11
3032	637
2735	100
3596	42
2734	5
3522	743
2657	325
2897	1172
2526	315
2523	353
2754	626
2507	42
3453	481
3193	745
3086	680
3165	19
3246	469
3325	186
2526	21
3166	0
2780	474
3124	332
2812	513
3191	108
2700	236
2520	82
2727	903
3654	162
2602	137
3125	954
2512	890
2538	753
2577	786
2659	728
2582	860
3128	394
2680	30
3459	123
3303	1016
2508	792
2700	1104
2499	626
3481	196
2529	156
2717	320
2839	1065
2822	225
2560	13
2526	432
2509	667
2890	1070
2579	792
2519	20
3739	1127
2499	81
3180	648
3010	6
3178	988
2695	23
3209	800
2618	19
3027	533
3087	647
2668	537
2969	351
3124	781
2618	39
3047	713
2521	822
3483	814
2499	839
3373	681
3169	44
2499	353
2886	211
3411	730
3028	249
3613	176
3358	322
3075	349
2656	796
3228	666
3127	32
2533	386
3124	313
3289	966
2522	274
2553	940
2524	327
2955	17
3047	886
2750	635
3325	11
2973	347
2912	352
2621	420
3581	1082
3440	889
2540	138
2507	664
2510	5
2990	996
3281	5
2519	59
2891	687
2575	59
3145	239
2599	509
2500	1076
2826	710
3124	843
3457	645
2812	332
3566	1013
2541	391
2512	640
2520	372
3464	41
2763	352
2930	1113
2588	179
2754	5
3174	1103
2499	649
2819	3
2508	899
3466	1
2775	0
3046	105
2657	1143
3137	125
2588	685
2812	45
2973	703
3329	654
2974	454
3724	139
2813	4
2584	2
2509	52
2618	1002
2553	320
2507	635
2519	59
3046	78
2736	659
2907	77
2698	313
2525	1171
2502	979
2758	13
3187	627
2501	835
2861	427
2507	80
2558	39
3461	335
3437	187
2739	45
2499	20
3362	411
2664	510
2734	742
2519	328
3243	381
2930	371
3525	166
2734	553
3046	345
2584	958
2814	431
2912	43
3502	275
3203	742
2666	461
2895	123
2822	2
3359	40
2682	1104
3190	320
2499	625
3218	961
2531	322
3276	236
2897	109
3209	162
2544	800
2541	1046
3202	59
3126	234
2580	78
3020	1103
2542	11
3140	639
2548	138
3126	672
2902	259
2732	667
2543	218
2535	5
2531	322
2532	943
2734	88
2503	39
2775	127
2703	186
3516	638
2544	647
2978	413
2519	237
2665	196
3453	30
3289	81
2851	3
2955	703
3027	58
3179	400
2684	630
3641	1035
2656	332
3124	822
2975	744
2513	23
2820	625
3367	627
2671	986
2552	89
2892	17
2531	40
2578	78
3459	764
2609	30
2929	1027
2577	122
3469	800
2500	156
2851	9
3401	743
2793	1024
2822	189
3139	863
2520	11
2969	75
3474	642
2539	103
2579	313
2581	651
2871	120
3141	3
3124	786
3183	703
3205	357
2737	214
3439	710
2820	20
3617	23
3134	132
3457	317
2605	132
3125	44
2510	0
3262	547
2506	222
2599	42
3528	78
3124	963
2544	861
2736	476
3320	255
3408	240
2813	710
3217	708
2956	557
2571	605
3281	628
3266	172
2665	81
2579	5
3150	741
3301	170
2737	178
3339	5
2903	195
3448	163
3022	20
3438	358
2577	122
2824	506
3212	369
2814	59
3010	625
2773	47
2836	178
2775	421
2541	542
2656	688
3613	20
2616	105
3137	479
2851	158
3163	174
2502	628
2501	81
2739	24
2597	34
2667	980
2994	23
2882	1009
2875	940
3478	550
2757	1037
2548	119
2693	641
2548	728
2864	703
2734	262
2588	884
2858	367
3652	1100
2812	1093
2503	11
3299	322
2579	333
2847	50
2501	752
2704	827
2817	1
2502	635
3500	393
2783	14
2575	22
3141	41
2675	313
3320	231
3129	203
3284	900
2718	391
2898	280
2657	420
2759	84
3359	705
2502	41
2663	261
3595	864
3134	236
2816	30
2568	523
2597	694
3197	78
2601	553
2551	333
3327	685
3124	42
3616	594
3134	196
3223	259
2854	58
2535	860
2638	1070
2929	0
2582	21
3126	169
2563	241
2665	0
2978	674
2626	642
2519	10
2970	235
2656	89
2817	274
3528	801
2563	44
2635	452
3310	237
2646	69
3361	1171
3134	238
3182	513
3410	43
2521	10
2524	94
2822	164
3058	78
3204	23
3149	397
3597	3
2814	30
2515	39
3679	1230
3441	206
2779	371
3619	783
2560	699
2538	639
2554	661
3315	671
2765	64
2696	4
3090	60
2515	201
2503	983
2542	1045
2516	0
3320	322
2548	755
2618	1152
3537	1218
3463	954
2927	392
3110	725
2595	344
2573	36
2515	785
2838	31
2618	328
2815	939
3281	20
2510	234
2844	469
2687	39
2667	239
2681	326
2969	19
2891	727
2915	342
2544	781
2973	339
2542	162
2796	118
3366	6
3639	139
3301	314
2939	748
2858	552
3205	707
2521	329
2531	25
2505	391
3531	297
2861	644
3205	363
2522	806
2559	120
3539	313
3553	0
2505	1136
2751	20
2579	227
2609	794
2526	258
3331	822
2540	594
3554	159
3306	5
2501	11
2521	240
2831	920
3124	5
2819	355
2596	98
2624	195
2663	244
2954	669
3135	627
2544	482
3532	40
2504	198
2512	655
3464	716
3261	747
3135	124
3652	646
2519	335
3636	242
3288	337
2818	843
2508	11
2981	114
2814	1007
3130	127
2615	957
2504	48
3443	180
2501	100
3216	89
2824	16
2658	18
2512	1096
3486	159
2890	21
2839	723
3013	160
3127	23
2998	528
3046	471
2504	363
2620	108
2666	16
2509	315
2968	400
2510	0
3101	659
2820	163
2775	274
3168	937
3594	79
2932	64
2499	664
2857	505
2818	636
2645	177
3480	342
2643	718
2529	516
3447	130
2682	549
3598	291
3478	32
2540	3
3128	1099
2768	128
2504	165
2646	317
2815	608
3520	669
2734	647
2584	1020
3730	180
2661	50
3223	515
2862	313
3673	159
2579	44
2734	121
3485	402
2510	456
2520	128
2680	13
2812	410
2519	169
3183	275
2834	322
3164	1194
2549	938
3295	391
3001	735
2657	646
3363	353
3002	313
2582	335
3158	200
3169	3
3438	418
2813	84
3128	313
2970	119
2569	391
2699	394
2502	469
2578	569
2739	191
2890	873
2548	959
2529	637
2660	943
3007	239
2824	70
2695	810
2863	142
3565	703
2898	674
2804	850
2502	132
2853	452
2768	706
2847	728
2727	275
3487	388
2513	2
2832	353
3168	22
2557	3
3207	2
2579	78
2848	494
2507	1019
2512	171
2535	318
2978	883
3476	6
3332	3
2837	430
3483	320
2695	678
2734	645
3017	103
2537	4
2520	315
3599	213
2540	130
2639	549
3146	458
3450	454
3692	1020
2558	276
2513	105
2598	1103
3447	198
3067	366
2875	294
2502	632
2516	200
2511	607
2725	275
2935	802
3282	977
2505	125
2831	33
3261	939
2505	803
2697	608
2663	105
2599	350
2571	159
2929	875
2902	238
2499	20
2510	310
2862	806
3664	483
2540	158
2536	672
2665	335
2930	632
3135	470
2664	509
3132	794
2626	664
2657	244
2897	178
2659	666
2499	635
2776	547
3438	10
3000	424
2676	712
3339	865
2658	177
2696	1096
2817	20
3126	1161
2823	44
2748	647
2890	656
2829	1085
3222	918
2908	519
3249	648
2684	689
2932	0
3145	0
2817	513
3495	397
2508	820
2524	496
2718	321
2903	350
2939	355
2792	863
2734	420
2614	1068
2558	546
2975	206
3054	808
3286	22
3126	395
2883	216
2554	342
3367	119
2906	428
3533	739
2529	803
2798	978
2656	960
3254	336
2715	654
2812	51
3146	481
2895	805
2592	3
3166	655
2737	480
2827	591
2581	81
2812	178
2814	101
2657	555
3503	964
2687	395
3357	509
2664	417
2994	344
2571	708
3620	703
3027	313
2656	637
3124	636
3129	357
3293	724
2531	30
2515	733
2543	533
2890	478
3323	98
2499	554
2568	209
2968	26
3150	550
2504	4
2502	106
2558	1054
2930	333
3373	171
3447	763
2599	689
2604	32
2823	786
2725	202
2715	594
2698	178
2969	15
3518	196
3172	167
2701	1094
2854	844
2553	839
3476	310
3323	313
2802	31
2543	34
3057	710
2900	44
3673	47
2892	813
2934	655
2736	786
2895	641
3599	120
2515	217
2584	179
3559	3
3600	332
2509	22
2510	5
2546	481
3049	1136
2500	358
2740	44
2504	6
3125	424
3063	1132
3373	242
2500	649
2514	844
2745	683
2500	503
3291	645
2866	47
2510	625
3437	15
2890	957
2521	110
2793	430
3012	434
3459	3
2621	0
2539	157
3420	123
2529	46
2912	392
2839	252
2548	156
3183	800
2501	430
3437	313
2573	720
2838	1041
3616	670
2817	119
2656	40
3612	1102
2560	13
2910	789
2893	437
2728	56
2861	627
2869	305
3130	952
2817	162
3321	631
2739	157
2513	45
3066	30
3246	208
2595	39
2521	14
2551	197
3687	49
2510	1174
2611	161
2504	658
2579	337
2855	986
2503	254
2543	686
2502	651
2662	631
3331	627
2814	828
2835	625
2723	430
2892	56
3158	647
3476	239
3068	81
2521	628
2514	650
2896	195
3593	320
3205	89
3221	800
2543	1008
3137	781
2778	21
3232	38
3207	8
3131	21
2980	1093
3672	979
2793	87
3047	324
2503	742
3555	10
2524	176
3285	55
3298	11
3284	88
2521	684
3711	178
3213	224
3227	9
2696	959
2851	149
2501	31
2565	646
2892	159
2566	785
3317	587
2541	312
2571	957
3444	655
2748	666
2741	249
3502	28
2597	652
2971	391
2783	3
3144	165
2818	345
2971	239
2860	39
3284	7
3672	393
2818	979
2822	1119
3261	1042
3135	78
3150	949
3556	632
3144	871
3124	628
2499	313
2863	103
2657	47
3027	5
3450	16
2765	529
2862	81
3126	314
2776	654
2533	99
2861	395
2739	2
2903	707
2577	401
3437	328
3281	861
2588	383
3439	357
2696	560
2653	699
3618	508
2814	27
3285	493
2565	503
2851	684
3287	1172
2548	45
3047	1016
2561	163
2740	413
2833	1191
2639	20
2505	491
3234	325
2668	277
2499	1000
2692	646
2513	347
2969	89
2577	678
3353	668
3052	197
3437	875
2502	313
2851	869
3364	20
3614	977
2704	14
2519	25
2830	748
2500	947
3184	362
2665	25
3224	727
2721	1097
2866	91
2756	411
3461	72
3292	594
3205	12
2505	103
2695	904
3260	26
2519	1113
2538	808
2538	647
2500	81
2703	357
2509	607
3487	11
2502	644
3368	708
3210	221
2715	101
3713	90
2656	313
3480	724
2521	938
3132	13
2660	591
2510	1174
2500	122
3105	757
3341	371
2540	79
3124	316
3144	558
3322	12
2616	1202
2717	667
3169	469
2626	959
2695	783
2524	669
2792	1061
2991	630
2587	460
3447	316
2512	20
3291	1025
2510	644
2597	704
2520	17
2697	64
2736	313
3128	63
2559	640
2519	159
3124	7
3124	63
3144	161
2969	40
2872	277
3097	725
2734	6
3447	197
3515	560
3052	313
3409	474
3517	649
2985	81
3543	507
2519	625
2543	1015
2512	52
3624	5
3057	786
2916	461
3134	325
3285	3
3473	1040
2737	647
3671	313
2568	180
3325	627
2529	941
2509	952
2831	119
3188	325
2969	1140
2980	469
2502	20
2992	969
2839	1168
3310	397
2507	786
2559	1145
3214	2
3317	217
2845	0
2812	352
3437	508
2616	341
2550	314
2974	1118
2502	630
2841	663
2500	127
2972	392
2900	61
2524	808
3184	305
2941	10
2916	156
3325	316
2658	494
3224	403
2813	489
3408	186
2499	802
2500	625
2525	318
3205	78
3448	371
2502	173
3076	321
2574	631
2932	762
2598	80
2668	50
3299	88
3008	683
2577	180
3328	664
2660	734
2842	1116
2579	648
3716	358
2501	826
2499	958
2675	320
2501	158
2970	669
3137	337
2580	358
2851	181
2516	16
2695	392
2785	215
2735	205
2643	625
2508	670
2511	244
2558	1015
3519	11
2823	431
3561	803
2839	977
3071	790
2515	800
2914	374
2541	984
2765	128
2998	510
2504	314
3088	25
2778	315
3066	163
3153	156
3209	156
2739	666
2616	486
2691	411
2524	313
2507	45
3310	14
3408	199
3164	747
2759	313
2532	157
3440	436
2800	314
3525	940
3149	39
2905	808
2734	680
2599	108
2656	718
2909	81
3183	120
3127	295
3096	38
2549	1
3623	899
2851	376
2750	1057
3143	900
2759	159
2851	392
2822	285
2520	782
2909	91
2842	39
3137	627
3515	332
3051	4
3049	528
2820	13
2822	207
3295	171
3130	837
2501	1156
2600	830
2540	175
2512	644
2837	863
2822	69
3172	89
2820	946
2641	169
3259	449
2824	356
2833	103
2734	949
3028	996
3614	952
3000	78
2895	452
2975	1018
2739	713
2826	6
2563	872
2560	453
3438	825
2784	860
2587	48
2519	169
2590	20
3281	169
3308	36
3481	320
2817	638
2665	159
3463	265
3208	93
3577	547
2524	402
2657	26
2499	749
3286	676
3495	336
3440	315
2520	98
2851	6
3126	1113
2894	80
2780	8
2680	16
2507	786
2774	118
3115	272
3253	21
3223	22
3373	188
3232	178
2978	372
2851	1108
2980	353
2848	254
3309	714
3505	0
2831	44
3310	10
2580	372
3146	346
3446	195
2836	117
3029	157
3168	19
2598	257
2828	470
2767	101
3129	661
3515	630
3241	401
2828	315
3516	757
3315	719
2568	203
2501	326
3095	347
3564	489
3335	128
2517	413
2656	195
3134	2
3188	8
3199	704
3439	939
2814	427
3027	117
2585	420
2985	39
3555	431
2542	366
2911	1024
2582	625
2541	176
2612	703
2555	10
2902	470
2812	184
3439	481
2671	13
2892	81
2646	62
3189	181
2960	649
2529	800
2934	176
3293	333
2950	236
2578	625
2793	197
3584	1143
2505	708
2506	319
2676	637
3126	1
3605	50
2501	1140
3028	313
2676	518
2499	803
2899	352
2501	1181
2600	33
3716	313
3453	191
2499	314
2566	0
2520	940
3179	334
2562	693
2836	352
3221	411
3194	657
2855	20
3484	122
2543	944
2546	163
2695	766
2656	430
2501	137
2812	1168
3293	587
2500	1037
2531	488
2748	1043
2833	8
3359	474
2844	64
2783	53
2519	121
2565	20
2666	812
3178	534
3307	171
2817	122
3124	139
3457	25
2508	236
2813	361
2738	566
2692	158
2594	486
2541	1181
2776	319
3440	641
2502	521
2511	199
2867	352
2778	344
2692	167
3437	483
2660	21
2504	744
2506	16
3098	627
3525	738
2662	783
2745	647
2931	145
3457	815
3022	696
2604	747
3124	105
2524	1
2637	644
2516	43
2553	239
3049	142
2834	242
3146	664
3281	663
2592	649
2545	727
2526	288
2502	396
3124	646
2519	1076
3438	871
2856	39
3184	21
2499	949
2546	1
2573	951
2737	34
2541	13
2548	317
2577	650
2793	181
2610	1148
3209	782
2834	685
2648	671
3364	55
2778	3
3559	808
2665	158
2525	1098
2521	825
2665	0
2599	481
3251	72
3111	1127
3129	489
2597	1136
2541	44
2531	335
2773	668
2756	90
3609	176
2647	176
2659	47
3013	1099
2533	644
3127	391
3215	417
2578	1029
3286	60
3050	844
3150	869
2510	627
2509	238
2622	944
2817	627
3204	10
2665	645
2537	1181
3134	645
3608	211
2580	320
2855	211
3130	8
2510	264
2521	640
2529	957
3198	479
2673	195
2641	884
3160	830
3209	515
2925	527
3389	313
3129	39
2509	44
3290	656
2734	313
2961	259
3032	2
2748	2
2714	860
2531	955
2936	975
2616	39
3268	478
3505	553
2509	919
3203	40
2510	899
3456	6
3146	919
2580	491
3333	469
3623	156
3241	239
2501	635
2499	94
2872	49
2855	35
2559	759
2541	181
2584	1042
2595	175
3061	978
3212	16
2673	41
3124	84
3639	139
3398	934
3186	80
3438	238
2657	889
3132	78
3676	159
2668	711
3406	30
3158	626
3141	54
2814	326
3202	3
2695	14
3047	479
2773	195
3244	611
2828	98
2778	320
2577	5
3134	631
2894	672
2919	611
2590	81
2628	882
2735	636
2693	938
2673	979
2501	45
2514	10
3305	81
3005	952
3223	11
2499	657
2682	635
2734	625
2822	552
3046	162
3369	195
3213	1044
2521	39
2510	159
3169	17
2865	1093
2900	286
2748	857
3126	356
3458	936
2559	737
3694	25
3234	140
2503	218
2531	39
3049	234
2646	59
2826	132
2562	8
2739	27
3282	8
2514	481
2529	335
3516	226
2510	5
3379	2
2858	658
3184	278
2546	657
2520	144
2515	119
3245	388
2541	810
3038	4
3144	259
2529	1157
3259	108
2558	166
2582	638
2519	330
3555	20
3365	630
2526	394
2581	62
3597	318
3181	46
2912	480
2757	24
3129	98
2583	713
2502	333
2638	105
2501	889
3282	469
3141	395
2543	314
2515	333
2932	3
2636	183
2577	174
3326	746
2519	628
3420	830
2930	274
3482	560
2656	113
3619	683
3437	1
3104	615
2752	666
3439	703
2593	313
2675	638
2657	337
2524	450
3457	10
2595	44
2502	3
3290	626
2522	244
2814	88
2519	198
2500	2
3613	10
2529	490
2623	430
3165	1240
2978	1029
3339	375
3594	20
2869	36
3732	833
3438	347
2534	55
2515	955
2752	80
2988	628
3448	961
3147	161
2666	25
2584	488
2710	27
2510	83
2802	1074
3149	95
3207	160
2519	356
2972	106
3135	1115
2670	37
2505	355
3600	83
2532	742
2540	547
2519	6
3163	156
3232	324
2501	162
2870	13
2671	0
2582	981
2890	322
2980	693
3394	555
3163	39
3151	202
3166	361
3322	557
2510	14
2596	649
2647	327
2522	1015
2822	650
3359	4
3539	1018
3520	98
2716	195
2656	21
2815	664
3169	645
2580	1099
3209	666
3183	274
2514	1216
3150	41
2579	22
2969	236
2831	469
2541	27
2610	52
2581	314
2541	943
3137	714
3663	708
3126	126
2538	78
2656	142
2519	876
3260	231
2549	635
3497	10
3196	781
2817	83
3222	367
3295	625
2505	43
2656	395
2746	663
3650	0
3085	100
3119	957
2512	547
3002	686
2573	237
3125	641
3149	176
2736	420
2507	630
2821	176
2668	715
3367	1000
3320	378
2709	474
3486	173
3476	10
2503	821
2582	950
2582	1204
2604	31
3150	88
2539	469
3520	5
2795	171
3124	86
3481	60
2509	121
2558	793
2580	56
3551	13
2543	359
3251	907
2695	48
2930	80
3304	356
3130	2
2700	357
2734	394
3301	996
2742	636
2554	169
2656	199
2656	82
2917	142
2908	999
2623	636
2499	47
3222	377
2968	359
2522	400
2813	318
3168	4
3213	234
2897	15
2897	637
3144	161
2695	20
2817	216
2534	50
3273	397
3149	752
2500	884
3130	348
2504	203
2603	639
3365	40
2965	83
3060	176
2524	314
2534	41
3365	166
2675	1154
2872	744
3191	30
2602	1143
3501	472
3222	42
3588	1054
3012	864
2584	39
3398	797
3437	787
3497	606
2540	64
3000	12
2870	169
2939	627
2895	635
2972	22
2577	8
2819	340
2506	197
3710	628
2879	162
2580	668
3462	117
2554	138
2504	181
2552	337
3593	2
2617	644
3466	81
2679	0
3515	200
2851	937
2520	474
2740	22
3595	859
3126	438
2815	785
3528	166
3224	637
3555	2
2699	17
2675	28
2871	797
2773	755
3137	164
3527	28
3127	6
2704	196
3098	496
2931	940
3295	180
2563	10
3095	1027
2823	315
3215	45
2540	947
3125	781
2589	947
3467	98
3537	335
2968	83
2812	167
2597	2
2852	174
2743	1076
3444	78
2558	782
2901	403
2546	664
3124	44
3246	524
2857	269
3222	82
3340	723
2616	627
2763	412
3124	392
2852	314
2861	197
3505	635
2579	23
2818	13
3125	199
2516	336
2763	163
3144	988
3160	976
3305	88
3241	117
2678	34
2638	643
2762	652
2583	122
3459	1040
2519	569
3030	99
2841	666
2978	644
2891	397
3479	667
3600	745
3285	40
2529	63
2527	236
3307	156
3078	958
3310	958
2895	215
3565	592
2519	402
3540	743
2627	822
3316	166
3223	469
2722	577
3131	18
3523	508
3132	20
2661	79
3176	6
3399	2
2670	1016
3441	91
2519	1025
3223	234
2550	81
3144	16
2675	786
2504	470
3137	1
3110	939
3530	120
2654	630
3195	940
3593	58
2695	552
3129	402
2502	793
2507	3
2736	344
2519	159
2499	467
3465	713
2598	174
2814	381
2519	60
3381	793
2501	782
2695	782
2510	333
3130	430
2796	95
3292	322
2881	650
3594	437
2660	478
3174	1000
3127	42
3525	5
2607	789
2865	482
3024	49
3144	634
3682	323
2499	859
3552	160
2582	411
2678	295
3058	1185
3156	681
3148	625
2815	346
2870	880
2529	685
3096	1135
3124	475
3652	774
2519	41
3105	92
3635	144
2985	193
3222	169
2564	127
3251	942
3092	1
2585	180
3691	318
2504	314
2607	94
2504	22
3135	350
2548	869
2678	706
2939	826
2842	0
3134	630
3149	811
2521	208
3345	488
2997	976
3359	1129
2867	159
2544	631
3169	388
2837	222
2538	704
3537	28
3195	160
3177	782
3163	361
3130	137
2539	958
2610	472
2912	639
3689	45
2970	343
2919	1033
2855	316
2656	662
3224	827
2514	721
3165	1
2656	630
3292	322
3520	672
3676	366
2822	8
3204	195
2939	337
2505	747
2580	810
2500	696
2578	1054
2729	270
2970	139
3471	865
2540	627
3191	481
2659	767
3675	98
2521	343
2502	1064
3126	716
2590	322
2729	413
2901	481
2586	188
2505	174
3233	4
3320	361
2502	1176
2508	420
3171	664
2519	70
2880	635
3505	879
2659	656
3137	176
2787	249
3552	280
2893	694
2522	88
3419	197
2616	644
2817	132
2504	675
2678	669
2831	198
2817	200
2577	217
2521	6
3245	1171
2587	39
3525	84
2538	155
3322	332
2584	103
3203	361
2522	830
2510	508
2698	710
3207	69
2529	276
2812	644
3320	684
2515	183
2656	98
2675	398
2657	1057
2511	391
2610	0
3477	994
3481	92
2633	39
2519	627
